favourites_count,followersCount,friendsCount,hashtags,imageurl,lang,listedCount,retweetCount,retweetText,retweeted,tweetCreatedAt,tweetId,tweetText,url,userCreatedAt,userDescription,userID,userLocation,userName
14211,555,503,['HighSchoolTaughtMe'],http://pbs.twimg.com/profile_images/1111937026280964096/4K-JlySo_normal.jpg,en,3,2,"snakes aren't just in the grass, they're in my class 🐍 #HighSchoolTaughtMe",True,2016-10-10 02:11:20,785301661308768256,"RT @kimberlyjacobii: snakes aren't just in the grass, they're in my class 🐍 #HighSchoolTaughtMe",,2015-02-28 00:43:40,UC Irvine,3048065978,,Bolawa 🖤🇳🇬
4761,586,518,['MemesMahNegguh'],http://pbs.twimg.com/profile_images/1110103347875315712/MqawqHMZ_normal.jpg,en,4,1299,Them niggas who always try'na smoke in your crib.... (Full version on Facebook &amp; Instagram)  #MemesMahNegguh https://t.co/wuID8QFRPc,True,2016-10-10 22:43:55,785611849140232192,RT @MemesMahNegguh: Them niggas who always try'na smoke in your crib.... (Full version on Facebook &amp; Instagram)  #MemesMahNegguh https://t.…,https://t.co/VhqgyhQKmU,2010-05-03 03:19:29,snapchat: marcjames14 Staten Island New York,139596213,NY,Marc
316,258,317,['SIDSAwarenessMonth'],http://pbs.twimg.com/profile_images/736175522745442304/KbRcN2uF_normal.jpg,en,0,0,,False,2016-10-11 16:10:39,785875268846047234,The tobacco industry tried to downplay the relationship between SECONDHAND SMOKE &amp; SIDS. They LIED!  #SIDSAwarenessMonth https://t.co/My2mjh6I6z,https://t.co/mhKomR9Cu1,2014-09-15 14:43:00,"Raising awareness on the dangers of smoking, secondhand smoke, tobacco use, and working towards a healthier Evansville!",2811405252,"Evansville, Indiana",Smokefree Evansville
1,962,181,"['Brunswick', 'College']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-10-12 19:58:53,786295094714314752,(Global News):New #Brunswick #College to start pot cultivation training : A college in.. https://t.co/I07HmuwVfH https://t.co/OtdIEKEuQA,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
98,583,1639,,http://pbs.twimg.com/profile_images/460839271209783297/SjEBasl0_normal.jpeg,en,59,1,"No weekend breakfast is complete with out hash browns. (Mr. Dell's $1.69, valid through 10/16). See ad here: https://t.co/u2Awru1QCs",True,2016-10-13 23:07:10,786704864873250819,"RT @WoodsChapelPC: No weekend breakfast is complete with out hash browns. (Mr. Dell's $1.69, valid through 10/16). See ad here: https://t.c…",http://t.co/ASIinNgHoX,2012-02-08 04:44:39,"All Your Grocery Shopping Helpers In One Location. Coupons, Discounts, Codes, Sales, Specials, Taps, Financials, Compare National Ad Promotions, 411 Fun!",486309086,,GrocrE
58,1469,5001,None,http://pbs.twimg.com/profile_images/718598030602145793/vTPylhON_normal.jpg,en,33,0,,False,2016-10-14 17:26:48,786981597476192256,Weed House Blast Survivor Talks  https://t.co/MxO6iKiRhN https://t.co/UKbsjbtQ55,https://t.co/dCrRGxpr5l,2016-04-09 00:22:11,Click on https://t.co/bAqr2WpCXF to find out the latest news in the most diverse communities in NYC. Become a subscriber and receive news alerts.  https://t.co/dCrRGx7QdN,718594822215450626,"Bronx, New York",Bronx Voice
23143,2768,2743,None,http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,0,,False,2016-10-14 07:04:59,786825111315869696,My experience with ENDS has been positive in terms of vitals &amp; QOL. It's the smoke &amp; chemicals emitted from combusting tobacco that hurts. https://t.co/MHOJ3fZyrl,https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
2010,325,278,None,http://pbs.twimg.com/profile_images/1057914998301720577/Wu6J7xm7_normal.jpg,en,2,0,,False,2016-10-14 17:03:01,786975612099407872,Me and the Uber driver hottboxed a joint on my ride home from PB last night.,,2011-03-14 03:36:05,I am an extraterrestrial 👽,265770288,Outer Space,tommyboy
655,854,853,None,http://pbs.twimg.com/profile_images/822156223927619584/io8YcYCn_normal.jpg,en,3,0,,False,2016-10-17 22:39:20,788147412808273920,We got CBD bath bombs,https://t.co/28d7kg21yw,2009-10-16 02:26:46,"9890 S. Maryland Pkwy #15 Las Vegas, NV 89183 (702) 896-0340 Instagram: @houseofsmokes",82775952,Las Vegas NV,House of Smokes
11,1014,255,"['South', 'Florida']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-10-19 00:22:30,788535762178351104,(Miami Herald) 400 pounds of marijuana washing up ashore in #South #Florida : Almost 400 pounds of marijuana.. https://t.co/rhHBVS1sNJ,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
1682,266,292,"['ecigs', 'ecigssavelives']",http://pbs.twimg.com/profile_images/787001681829584896/AZDwjgyx_normal.jpg,en,8,13,.@FDATobacco I'd still smoke if #ecigs were not invented. WHY ruin my health &amp; hope? #ecigssavelives @Radziwill_K https://t.co/zUfDNwt8Ix https://t.co/Dv8b8Tfxs7,True,2016-10-19 10:38:38,788690818257354752,RT @Robcig_M: .@FDATobacco I'd still smoke if #ecigs were not invented. WHY ruin my health &amp; hope? #ecigssavelives @Radziwill_K https://t.c…,https://t.co/jHTgvBjRM4,2016-05-05 23:08:07,"2 pack a day smoker for 20 years, smoke free for 5 yrs now thanks to vaping.  https://t.co/H139efp25m No ties to any industry. Views are my own.",728360656777453569,"Florida, USA",Albert M Harper
23143,2768,2743,,http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,6,"There's 40 million Americans who still smoke, vaping can save their lives. https://t.co/VhHwpmUyFr",True,2016-10-20 03:35:49,788946797444071424,"RT @BRAVEmediaMO: There's 40 million Americans who still smoke, vaping can save their lives. https://t.co/VhHwpmUyFr",https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
11752,601,332,None,http://pbs.twimg.com/profile_images/1127779854362075136/qJQdKz8G_normal.jpg,en,9,0,,False,2016-10-20 23:25:00,789246066948538368,@arirz_ so you just told me you were coming down to try to cop a place to sleep? I don't wanna hear it I keep my grass cut to see 🐍 like u,,2012-06-21 04:06:53,tweeting live from,614004761,The gutter,Anime Buss
411,96,210,None,http://pbs.twimg.com/profile_images/744079983295897600/xL3-tVRL_normal.jpg,en,0,0,,False,2016-10-20 19:54:30,789193094734356480,"Kid-""Hey, you smell skunk?"" Me-""You mean weed?""",,2012-11-01 18:00:43,Just a 21 year old living in the far superior eastern WA. Nothing special about me.,919547768,Wenatchee wa,B-B-Bowe=D-D-Dope
19800,457,840,None,http://pbs.twimg.com/profile_images/1093014244017274880/5jdN5aFY_normal.jpg,en,4,0,,False,2016-10-20 15:58:58,789133818665938944,@maestroJAC calm down bud,https://t.co/eQQAFKwSbU,2011-10-30 19:05:17,WSCU'21,401571216,Your mothers home,Glevn Stovtop
1,962,181,"['Halloween', 'THC']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-10-22 02:00:19,789647540245241856,(Global News):#Halloween warning: Lego-shaped #THC candies seized from pickup truck.. https://t.co/8DLDaTbtCa https://t.co/sp1h70ktEb,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
23143,2768,2743,"['vaping', 'ecigs']",http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,7,#vaping can save them from the harm of smoke! We smoke for the nicotine but the harm comes from the smoke! #ecigs produce no smoke https://t.co/D4LkSJReEh,True,2016-10-22 08:23:38,789744004799852548,RT @castello2: #vaping can save them from the harm of smoke! We smoke for the nicotine but the harm comes from the smoke! #ecigs produce no…,https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
41360,6547,5394,None,http://pbs.twimg.com/profile_images/1128806503849320448/iBHtiinD_normal.png,en,292,0,,False,2016-10-23 04:16:23,790044171536961536,@7sVapor @VaporJedi @saddlehorseblue a nice simple shot for you bud,https://t.co/gfpLTTNz8W,2016-03-30 17:56:10,"Author at https://t.co/LFOEPIBvEz - product reviews, news, and shenanigans. Editor and Chief at https://t.co/zoj3SPAVgg All inquiries 📧 mr.dailydripper@gmail",715236188437614596,USA,Mr. Daily Dripper 🍻
5051,4795,5246,None,http://pbs.twimg.com/profile_images/1084870930927517696/BcrPXxa5_normal.jpg,en,276,0,,False,2016-10-23 02:01:38,790010260794650624,2 suburban men convicted after being caught with 128 lbs. of weed https://t.co/6SpakmP1jA,http://t.co/PKqUEEhXgW,2011-11-01 21:53:52,"Education Choice Advocate, Data Analysis, #PrincipleOverParty Political Junkie",403004768,"Lake County, IL",Lennie Jarratt
1,962,181,"['Jet', 'Vancouver']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-10-25 14:38:10,790925424217825281,"(The Globe and Mail):#Jet makes emergency landing in #Vancouver, 25 treated for smoke inhalation : Twenty.. https://t.co/VqS0OUvzkM",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
23143,2768,2743,None,http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,0,,False,2016-10-25 19:10:12,790993885346627584,"@jsummers71 Get well soon, bud... We need you here on the frontline. 😷 💊 👌 💪",https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
1,962,181,"['Krishna', 'Church']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-10-27 01:51:54,791457361021980672,(Vice):#Krishna Goes to #Church with Rhode Island's Weed Worshipers : On an all new.. https://t.co/vvlIll8Hwo https://t.co/HcgYkZBJ8W,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
13065,440,453,None,http://pbs.twimg.com/profile_images/1122608626600857600/NdHCuniv_normal.jpg,en,2,0,,False,2016-10-26 18:36:39,791347827934896128,In the holyfield servin angels holy smoke 🤑,,2014-01-28 15:02:39,AZ🌵✈️ CA🌴 | IG - Danechip.4 | ♊️ | #10/27Forever🦅 | 3/18💛,2315631026,"Vista, CA",Chip
27391,1616,1483,None,http://pbs.twimg.com/profile_images/1103677823426932740/ESXd9Mvi_normal.png,en,29,0,,False,2016-10-29 12:52:30,792348381922209792,"'Blowing smoke over state’s vaping strife'  ""Indiana’s vaping legislation scandal — and that is the right word...""  https://t.co/3VFsqQuFND",,2016-06-04 20:39:05,The fundamental human right to make informed health decisions isn't invalidated by others' disapproval of those decisions. Vaper & non-smoker since March 2014.,739194785185964033,The Wild West,Phil
41360,6547,5394,None,http://pbs.twimg.com/profile_images/1128806503849320448/iBHtiinD_normal.png,en,292,0,,False,2016-10-30 14:19:34,792732683897933824,@chrisbetteridg2 @snowedin2 @RomanovBrittany @grantolabars @7sVapor 0 is a wonderful place to be bud 🗣,https://t.co/gfpLTTNz8W,2016-03-30 17:56:10,"Author at https://t.co/LFOEPIBvEz - product reviews, news, and shenanigans. Editor and Chief at https://t.co/zoj3SPAVgg All inquiries 📧 mr.dailydripper@gmail",715236188437614596,USA,Mr. Daily Dripper 🍻
1,962,181,['Man'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-01 02:06:47,793273048291880960,(Windsor Star):#Man sentenced to house arrest for growing pot in farmers' fields : He.. https://t.co/Zgg1YtusKP,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
140511,838,141,,http://pbs.twimg.com/profile_images/1129845330487287808/q1FpDt_a_normal.jpg,en,9,3009,This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. 12/10 would happily get dunked on https://t.co/IbzT7DJvBo,True,2016-10-31 19:21:24,793171029254373377,RT @dog_rates: This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. 12/10 would happily get dunke…,,2013-05-13 06:08:00,Ω | Editor • Videographer,1424747527,LA,Jacø ☔️
15999,481,302,,http://pbs.twimg.com/profile_images/973645051036356609/uBeLdbaG_normal.jpg,en,2,61,Marijuana and creative thinking go hand in hand .. https://t.co/DaoFeWKw9p,True,2016-11-01 22:26:52,793580091049594880,RT @Every1LovesMary: Marijuana and creative thinking go hand in hand .. https://t.co/DaoFeWKw9p,,2015-04-13 21:44:44,🍭,3153747385,,ᕿᕼᓿᒪ
11,1014,255,['Apopka'],http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-11-02 21:23:20,793926492090572800,(Orlando Sentinel) #Apopka mulls temporary hold on medical marijuana : Apopka leaders are.. https://t.co/NW2EOAqsgI https://t.co/HUEmsFiaIc,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
1682,266,292,None,http://pbs.twimg.com/profile_images/787001681829584896/AZDwjgyx_normal.jpg,en,8,0,,False,2016-11-02 22:43:44,793946725702582272,Your deeming is going to expose me to cig smoke.  Will you pay my bills? I holdyou accountable. @FDATobacco https://t.co/4Mi9iw7F8U,https://t.co/jHTgvBjRM4,2016-05-05 23:08:07,"2 pack a day smoker for 20 years, smoke free for 5 yrs now thanks to vaping.  https://t.co/H139efp25m No ties to any industry. Views are my own.",728360656777453569,"Florida, USA",Albert M Harper
1,962,181,['Police'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-05 02:01:02,794721151322767360,"(Ottawa Sun):#Police raid six pot shops, arrest nine store employees [Photos] [Video] :.. https://t.co/XYZEKsgytb https://t.co/7y2Wjhitg2",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
1,962,181,None,http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-07 01:11:51,795433548333187072,(Calgary Sun):More pets accidentally ingesting marijuana : With legalized pot on the.. https://t.co/PhmWbkhfh8 https://t.co/PMA10T2PNS,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
17415,942,262,None,http://pbs.twimg.com/profile_images/1080502693997801472/EuEEAMjL_normal.jpg,en,6,0,,False,2016-11-06 15:14:18,795283172560752640,It smells like weed and urine on this greyhound to San Diego,,2011-06-25 03:20:49,full time drunk trophy wife,323603753,"georgia, yawl",caliope
23143,2768,2743,"['ivapeivote', 'Vapenation', 'vapeshop', 'quitsmoking', 'vapenews']",http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,0,,False,2016-11-06 07:27:49,795165779251564544,.@FDATobacco Again... It's the smoke stupid!#ivapeivote #Vapenation #vapeshop #quitsmoking #vapenews https://t.co/ubuXMvTZh2,https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
5938,432,256,None,http://pbs.twimg.com/profile_images/1105691219747844097/ReeCgNdS_normal.jpg,en,2,2,,False,2016-11-08 00:54:52,795791663855767552,"""i could've snuck a joint in my hoo hah"" - @KristenNicole__",,2012-07-31 15:51:20,iu’22,728669544,,sarah🔮
19081,645,699,,http://pbs.twimg.com/profile_images/1129258210253258753/87Z7kVER_normal.jpg,en,3,213,"My man cuddles cats, speaks to birds, marched with Luther, supports legal marijuana, lmao now who you left with? https://t.co/9Si4zcmlTy",True,2016-11-09 04:55:56,796214719858311169,"RT @LeSwankJuice: My man cuddles cats, speaks to birds, marched with Luther, supports legal marijuana, lmao now who you left with? https://…",,2013-02-07 03:45:02,whatchu know about this clip,1155925579,,BOOLIA
57542,119,802,,http://pbs.twimg.com/profile_images/869759414051328000/J2qbT4___normal.jpg,en,17,78,"smoke that, rust belt https://t.co/8L8eWpmZWZ",True,2016-11-11 05:34:57,796949314190774272,"RT @beebigelow: smoke that, rust belt https://t.co/8L8eWpmZWZ",,2016-08-14 15:47:45,,764851009004810241,,JLS
1,962,181,"['Police', 'Delivery']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-11 17:40:02,797131786090213376,"(CP24):#Police arrest man running '420 #Delivery' marijuana vending cart in Victoria,.. https://t.co/zwvB4jyBXz https://t.co/nHb20pZifa",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
31184,2042,532,,http://pbs.twimg.com/profile_images/1121239043465990144/5gmLQOj__normal.jpg,en,15,65,When you smell weed in public. https://t.co/lqXSYKOscI,True,2016-11-12 01:29:31,797249936446410752,RT @stoned2thabones: When you smell weed in public. https://t.co/lqXSYKOscI,,2013-04-09 17:09:29,woopty!,1339708724,T A M P A,anemic
27391,1616,1483,['vaping'],http://pbs.twimg.com/profile_images/1103677823426932740/ESXd9Mvi_normal.png,en,29,3,This is because #vaping has been vilified by public health officials and other so called health advocates.Vaping eliminates 2nd hand smoke. https://t.co/BTRu2xPFiE,True,2016-11-13 03:53:31,797648560950915072,RT @Dukied23: This is because #vaping has been vilified by public health officials and other so called health advocates.Vaping eliminates 2…,,2016-06-04 20:39:05,The fundamental human right to make informed health decisions isn't invalidated by others' disapproval of those decisions. Vaper & non-smoker since March 2014.,739194785185964033,The Wild West,Phil
44088,1076,480,None,http://pbs.twimg.com/profile_images/1099001348635443201/DdHX3MDb_normal.jpg,en,2,2,,False,2016-11-15 02:47:10,798356642177892352,suck dick for a gram of weed https://t.co/UqyEShO6fj,,2012-07-22 19:32:55,Bitch u goin cry in a RR or the BUS??,711155928,,kaylin
11,1014,255,['Oakland'],http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-11-15 08:43:24,798446290602369024,(SFGate) #Oakland council calls for changes in pot permit equity program : Cannabis experts and their allies.. https://t.co/25zhBfx4XW,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
1146,198,127,,http://pbs.twimg.com/profile_images/1098798714972442624/L_8vXR0X_normal.jpg,en,0,179,if you think this supermoon is remarkable in any way then I'm gonna assume you smoke a lot of weed,True,2016-11-16 05:43:12,798763329871151105,RT @srslywet: if you think this supermoon is remarkable in any way then I'm gonna assume you smoke a lot of weed,,2016-10-08 07:50:48,"Mine is just a simple old human story-of one person trying with great rigor and discipline, to comprehend her personal relationship with divinity. -Elizabeth G",784662311940218881,"Dallas, TX",Tati 👽
27391,1616,1483,"['WorldCOPDDay', 'COPDAwareness']",http://pbs.twimg.com/profile_images/1103677823426932740/ESXd9Mvi_normal.png,en,29,30,On #WorldCOPDDay What to advise respiratory patients who smoke &amp; who intend to switch to vaping. #COPDAwareness  https://t.co/e1SLm7VfjZ https://t.co/O9dByaC8se,True,2016-11-16 11:51:30,798856013680021505,RT @goldenvaper: On #WorldCOPDDay What to advise respiratory patients who smoke &amp; who intend to switch to vaping. #COPDAwareness  https://t…,,2016-06-04 20:39:05,The fundamental human right to make informed health decisions isn't invalidated by others' disapproval of those decisions. Vaper & non-smoker since March 2014.,739194785185964033,The Wild West,Phil
0,2823,21,"['games', 'foodanddrink', 'wednesday', 'onlythiswednesday']",http://pbs.twimg.com/profile_images/780423629473546241/9BjyjaKZ_normal.jpg,en,930,2,What's cooking sugar? #games #foodanddrink #wednesday guess what's in the pot get one on us #onlythiswednesday https://t.co/pKYX9mthmx,True,2016-11-16 18:57:42,798963270526894080,RT @TheCoach_se10: What's cooking sugar? #games #foodanddrink #wednesday guess what's in the pot get one on us #onlythiswednesday https://t…,,2016-09-14 16:52:27,Tweeting and retweeting all #foodmanufacutring and #mfgUK tweets,776101315567026177,Manchester,Foodmanufacturinguk
2904,653,1494,,http://pbs.twimg.com/profile_images/807644283285213185/tyI7DoPP_normal.jpg,en,31,1,"@heyhihaleigh @BRAVEmediaMO Actually studies have found that while smoke can linger for hours,ecig vapor disperses quickly and isn't harmful",True,2016-11-17 03:15:28,799088539656974340,"RT @skrymir42: @heyhihaleigh @BRAVEmediaMO Actually studies have found that while smoke can linger for hours,ecig vapor disperses quickly a…",,2016-05-03 01:36:36,E-CIG advocate..x-smoker for 33 years. Believe in helping people get off of cigarettes.opposition to ALL E-CIG taxes and the political #corruption #wevapewevote,727310860369203204,United States,John
17832,338,596,,http://pbs.twimg.com/profile_images/1123633703882592257/37lhdcnf_normal.jpg,en,2,236,me: I'm gonna quit smoking weed   inner me: nah https://t.co/sKIfKyFsmb,True,2016-11-21 00:15:15,800492737292185600,RT @hoodiekermit: me: I'm gonna quit smoking weed   inner me: nah https://t.co/sKIfKyFsmb,,2012-08-23 22:44:16,sc:darrian_otero,776912942,"Santa Cruz, CA",darrian renae 🌞
1,962,181,"['Pot', 'Preston']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-22 01:56:48,800880681014337536,"(Ottawa Citizen):#Pot shops on #Preston Street, Montreal Road reopen after police raids :.. https://t.co/7PFucmt2X8 https://t.co/ST2pTQj2Q0",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
1,962,181,"['Weed', 'Wednesday']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-22 18:59:10,801137969272717312,"(Financial Post):#Weed #Wednesday, Green Friday: Marijuana sales expected to spike over.. https://t.co/jSUQXEk3GT https://t.co/VdbE9jjnUx",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
11,113,410,"['hempwick', 'hemp', 'smokeshop', 'fire', 'getlit', '420blazeit', 'smoke']",http://pbs.twimg.com/profile_images/843894777791856641/GRfGR-9N_normal.jpg,en,8,0,,False,2016-11-22 18:45:54,801134628044087296,Hemp Wick Pure hemp !! Stay butane free and keep your lungs beu-tiful  ! #hempwick #hemp #420 #smokeshop #fire #getlit #420blazeit #smoke https://t.co/oOKFoZ1Ey6,https://t.co/1EAGRbsLbH,2016-07-11 23:26:21,"7352 SW 8th Street Miami, FL 33144 🌬️ Ph: (786)762-2358. We have locations all over Florida!",752645232529842177,"Florida, USA",VapeNSmokeShop8thst
2010,325,278,None,http://pbs.twimg.com/profile_images/1057914998301720577/Wu6J7xm7_normal.jpg,en,2,0,,False,2016-11-26 02:28:00,802338083723059200,Being in Seattle makes me wanna smoke blunts,,2011-03-14 03:36:05,I am an extraterrestrial 👽,265770288,Outer Space,tommyboy
1,962,181,"['Dispensaries', 'Toronto']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-11-30 23:07:17,804099511916195840,(Vice):#Dispensaries in #Toronto and Vancouver Now Selling Weed Doggy Treats : The.. https://t.co/MHK0auMzvI https://t.co/0ILnbTq4G7,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
1,962,181,None,http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-01 12:14:51,804297710064939008,(Montreal Gazette):Next steps for medical marijuana: task force hands in first report :.. https://t.co/ta0tQFiDvM https://t.co/2g0SwnK4lY,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
6663,98,167,,http://pbs.twimg.com/profile_images/908396982632419328/1sKrPhti_normal.jpg,en,0,664,"GOTTA START BE GRATEFUL FOR ALL THE GOOD THiNGS LiKE PANDA EXPRESS, RECLiNER CHAiRS, CODEiNE, NAPS, JOKES, PUPPiES, OREO PUDDiNG, REEFER",True,2016-12-03 12:58:56,805033579352911872,"RT @JODYHiGHROLLER: GOTTA START BE GRATEFUL FOR ALL THE GOOD THiNGS LiKE PANDA EXPRESS, RECLiNER CHAiRS, CODEiNE, NAPS, JOKES, PUPPiES, ORE…",,2014-04-09 20:06:48,Goin places. Sit back and watch. You can try and keep up.,2436000656,#hellcatgrind,Pat
26352,20450,861,None,http://pbs.twimg.com/profile_images/1012052645752680448/tntbDEqT_normal.jpg,en,100,0,,False,2016-12-04 04:51:11,805273219762704384,"@BigRMV smoke, mirrors, and rebar",https://t.co/An92uO2xJE,2013-01-28 14:13:06,Expert,1128197251,"Indianapolis, Indiana",Becky Kevoian
7770,520,957,,http://pbs.twimg.com/profile_images/782721344555352064/1eP4Og0A_normal.jpg,en,4,15,"Complete opposite thinking from the national pot stirrers like @ColinCowherd and @RealSkipBayless. You know, bc Herbie actually watches us https://t.co/ZmL0nJHxZN",True,2016-12-04 20:21:15,805507279202226176,"RT @SonsOfClemson: Complete opposite thinking from the national pot stirrers like @ColinCowherd and @RealSkipBayless. You know, bc Herbie a…",,2011-10-10 23:41:49,Follow @legrandaddy on twitter,388565205,919,Alex LeGrand
1,962,181,"['Hall', 'MLB']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-05 04:21:41,805628181793251329,(The Globe and Mail):#Hall of Fame inductee Bud Selig led #MLB in time of great changes : Large-scale playoff.. https://t.co/scvYE9BFtD,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
